id,url,type,boatClass,make,model,year,condition,length_ft,beam_ft,dryWeight_lb,created,hullMaterial,fuelType,numEngines,totalHP,maxEngineYear,minEngineYear,engineCategory,price,sellerId,city,country,state,zip
6995966,https://www.boattrader.com/listing/2019-sun-tracker-fishin-barge-22-dlx-103513510/,power,power-pontoon,Sun Tracker,"Fishin' Barge 22 DLX",2019,new,24.17,8.5,1820,2019-02-22T06:19:14.000Z,aluminum,,1,150,,,outboard,35495,57749,Round Rock,US,TX,78665
6997029,https://www.boattrader.com/listing/2019-sun-tracker-fishin-barge-22-dlx-103514291/,power,power-pontoon,Sun Tracker,"Fishin' Barge 22 DLX",2019,new,24.17,8.5,1820,2019-02-23T06:18:58.000Z,aluminum,,1,115,,,outboard,31745,50035,Palm Bay,US,FL,32905
7007198,https://www.boattrader.com/listing/2019-sun-tracker-fishin-barge-22-dlx-103521504/,power,power-pontoon,Sun Tracker,"Fishin' Barge 22 DLX",2019,new,24.17,8.5,1820,2019-03-06T06:19:47.000Z,aluminum,,1,90,,,outboard,31815,155640,Richfield,US,WI,53076
7008486,https://www.boattrader.com/listing/2019-sun-tracker-fishin-barge-22-dlx-103522323/,power,power-pontoon,Sun Tracker,"Fishin' Barge 22 DLX",2019,new,24.17,8.5,1820,2019-03-07T06:19:33.000Z,aluminum,,1,150,,,outboard,34145,144199,Dothan,US,AL,36301
7012843,https://www.boattrader.com/listing/2019-sun-tracker-fishin-barge-22-dlx-103526267/,power,power-pontoon,Sun Tracker,"Fishin' Barge 22 DLX",2019,new,24.17,8.5,1820,2019-03-11T06:18:49.000Z,aluminum,,1,115,,,outboard,33775,1056,Abilene,US,TX,79601
7048181,https://www.boattrader.com/listing/2019-sun-tracker-fishin-barge-22-dlx-103552803/,power,power-pontoon,Sun Tracker,"Fishin' Barge 22 DLX",2019,new,24.17,8.5,1820,2019-04-13T06:21:44.000Z,aluminum,,1,115,,,outboard,32815,1176,Hampton,US,VA,23666
7052373,https://www.boattrader.com/listing/2019-sun-tracker-fishin-barge-22-dlx-103555866/,power,power-pontoon,Sun Tracker,"Fishin' Barge 22 DLX",2019,new,24.17,8.5,1820,2019-04-17T12:18:46.000Z,aluminum,,1,115,,,outboard,28320,39423,Millsboro,US,DE,19966
7063399,https://www.boattrader.com/listing/2019-sun-tracker-fishin-barge-22-dlx-103564018/,power,power-pontoon,Sun Tracker,"Fishin' Barge 22 DLX",2019,new,24.17,8.5,1820,2019-04-26T06:18:53.000Z,aluminum,,1,150,,,outboard,34145,1230,Alachua,US,FL,32615
7065541,https://www.boattrader.com/listing/2019-sun-tracker-fishin-barge-22-dlx-103565535/,power,power-pontoon,Sun Tracker,"Fishin' Barge 22 DLX",2019,new,24.17,8.5,1820,2019-04-29T06:19:01.000Z,aluminum,,1,115,,,outboard,33675,6365,Holladay,US,TN,38341
7071397,https://www.boattrader.com/listing/2019-sun-tracker-fishin-barge-22-dlx-103571121/,power,power-pontoon,Sun Tracker,"Fishin' Barge 22 DLX",2019,new,24.17,8.5,1820,2019-05-03T12:18:39.000Z,aluminum,,1,150,,,outboard,35215,54055,Tacoma,US,WA,98408
7071459,https://www.boattrader.com/listing/2019-sun-tracker-fishin-barge-22-dlx-103571161/,power,power-pontoon,Sun Tracker,"Fishin' Barge 22 DLX",2019,new,24.17,8.5,1820,2019-05-03T12:18:49.000Z,aluminum,,1,60,,,outboard,29715,155589,Hammond,US,IN,46324
7077700,https://www.boattrader.com/listing/2019-sun-tracker-fishin-barge-22-dlx-103576020/,power,power-pontoon,Sun Tracker,"Fishin' Barge 22 DLX",2019,new,24.17,8.5,1820,2019-05-09T12:19:33.000Z,aluminum,,1,150,,,outboard,35215,155543,Henrico,US,VA,23233
7093440,https://www.boattrader.com/listing/2019-sun-tracker-fishin-barge-22-dlx-103587750/,power,power-pontoon,Sun Tracker,"Fishin' Barge 22 DLX",2019,new,24.17,8.5,1820,2019-05-24T12:19:23.000Z,aluminum,,1,115,,,outboard,34165,50924,,US,MT,59101
7104387,https://www.boattrader.com/listing/2019-sun-tracker-fishin-barge-22-dlx-103595992/,power,power-pontoon,Sun Tracker,"Fishin' Barge 22 DLX",2019,new,24.17,8.5,1820,2019-06-06T06:18:42.000Z,aluminum,,1,115,,,outboard,33175,1026,Dixon,US,CA,95620
7108289,https://www.boattrader.com/listing/2019-sun-tracker-fishin-barge-22-dlx-103598788/,power,power-pontoon,Sun Tracker,"Fishin' Barge 22 DLX",2019,new,24.17,8.5,1820,2019-06-10T06:19:56.000Z,aluminum,,1,115,,,outboard,34165,155481,Gainesville,US,VA,20155
7111891,https://www.boattrader.com/listing/2019-sun-tracker-fishin-barge-22-dlx-103601289/,power,power-pontoon,Sun Tracker,"Fishin' Barge 22 DLX",2019,new,24.17,8.5,1820,2019-06-13T06:18:13.000Z,aluminum,,1,115,,,outboard,31745,1230,Alachua,US,FL,32615
7119396,https://www.boattrader.com/listing/2019-sun-tracker-fishin-barge-22-dlx-103605197/,power,power-pontoon,Sun Tracker,"Fishin' Barge 22 DLX",2019,new,24.17,8.5,1820,2019-06-18T12:17:21.000Z,aluminum,,1,150,,,outboard,34145,144199,Dothan,US,AL,36301
7121452,https://www.boattrader.com/listing/2019-sun-tracker-fishin-barge-22-dlx-103606599/,power,power-pontoon,Sun Tracker,"Fishin' Barge 22 DLX",2019,new,24.17,8.5,1820,2019-06-20T06:17:51.000Z,aluminum,,1,150,,,outboard,36565,1056,Abilene,US,TX,79601
7125216,https://www.boattrader.com/listing/2019-sun-tracker-fishin-barge-22-dlx-103609389/,power,power-pontoon,Sun Tracker,"Fishin' Barge 22 DLX",2019,new,24.17,8.5,1820,2019-06-24T06:18:20.000Z,aluminum,,1,115,,,outboard,32815,1188,Eugene,US,OR,97402
6163307,https://www.boattrader.com/listing/1912-alden-corinthian-one-design-103008977/,sail,sail-antique,Alden,Corinthian One-Design,1912,used,25,6.08,,2017-03-07T10:55:56.000Z,wood,gasoline,1,4,2000,2000,outboard,29000,21297,Charlevoix,US,MI,49720
6123489,https://www.boattrader.com/listing/1988-bestway-40-aft-cabin-102976176/,power,power-aft,Bestway,40 Aft Cabin,1988,used,40,13.5,,2017-02-15T06:08:33.000Z,fiberglass,diesel,2,0,,,,49000,21450,Pasadena,US,MD,21122
6396633,https://www.boattrader.com/listing/2018-tige-r20-103169547/,power,power-skiwake,Tige,R20,2018,new,20,7.83,3800,2017-10-10T14:05:51.000Z,fiberglass,gasoline,1,400,,,inboard,69995,35004,Kearney,US,NE,68847
6396618,https://www.boattrader.com/listing/2018-tige-r20-103169533/,power,power-skiwake,Tige,R20,2018,new,20,7.83,3800,2017-10-10T14:01:14.000Z,fiberglass,gasoline,1,400,,,inboard,69995,35004,Kearney,US,NE,68847
6795354,https://www.boattrader.com/listing/1986-cape-dory-330-103378194/,sail,sail-cutter,Cape Dory,330,1986,used,33,10.25,,2018-08-03T11:58:36.000Z,fiberglass,diesel,1,24,1986,1986,inboard,49900,5916,Onset,US,MA,02558
6767499,https://www.boattrader.com/listing/2000-chris-craft-328-express-cruiser-103358414/,power,power-cruiser,Chris-Craft,328 Express Cruiser,2000,used,32,11.83,12000,2018-07-06T11:04:45.000Z,composite,gasoline,2,560,2000,2000,,35000,21450,Edgewater,US,MD,21037
7127662,https://www.boattrader.com/listing/1987-carver-mariner-103610715/,power,power-cruiser,Carver,Mariner,1987,used,32,10,,2019-06-25T08:37:35.000Z,fiberglass,gasoline,2,540,1987,1987,inboard,15000,18223,Woodbridge,US,VA,22193
6816637,https://www.boattrader.com/listing/2008-seaswirl-striper-2901-walkaround-o-b-103393450/,power,power-saltfish,Seaswirl Striper,2901 Walkaround O/B,2008,used,29,10.42,10000,2018-08-22T02:00:09.000Z,fiberglass,gasoline,2,500,,,outboard-4s,84900,21450,Earleville,US,MD,21919
6214029,https://www.boattrader.com/listing/2009-rivolta-44-coupe-jet-drive-4-5l-103042946/,power,power-downeast,Rivolta,44 Coupe Jet Drive 4.5L,2009,used,44,12.42,,2017-04-24T02:55:08.000Z,fiberglass,diesel,2,960,,,inboard,339900,21450,Annapolis,US,MD,21403
6763169,https://www.boattrader.com/listing/2002-hunter-386-103353292/,sail,sail-cruiser,Hunter,386,2002,used,38,12.58,15595,2018-07-02T02:44:26.000Z,fiberglass,diesel,1,40,,,inboard,79000,21450,Deale,US,MD,20751
7127753,https://www.boattrader.com/listing/2019-sun-tracker-18-bass-buggy-103610771/,power,power-other,Sun Tracker,18 Bass Buggy,2019,new,18,8,,2019-06-25T09:09:53.000Z,other,other,0,,,,,22315,222258,Raymond,US,ME,04071
7105135,https://www.boattrader.com/listing/1996-tiara-3100-open-103596630/,power,power-cruiser,Tiara,3100 Open,1996,used,31,12,12300,2019-06-06T12:21:29.000Z,fiberglass,gasoline,2,770,1996,1996,inboard,69000,21450,Norfolk,US,VA,23452
6791848,https://www.boattrader.com/listing/2019-mastercraft-xt23-103375415/,power,power-skiwake,Mastercraft,XT23,2019,new,23.33,8.5,5000,2018-07-31T14:16:01.000Z,fiberglass,gasoline,1,0,2019,2019,inboard,119995,6493,Visalia,US,CA,93292
6890249,https://www.boattrader.com/listing/2019-ranger-z185-103445850/,power,power-bass,Ranger,Z185,2019,new,18.67,8,1575,2018-10-25T13:56:22.000Z,fiberglass,gasoline,1,150,2019,2019,outboard,34495,6493,Visalia,US,CA,93292
7079089,https://www.boattrader.com/listing/1979-bayliner-santiago-103577115/,power,power-cruiser,Bayliner,Santiago,1979,used,22,8.5,,2019-05-10T13:12:35.000Z,fiberglass,gasoline,1,170,,,inboard-outboard,6499,34567,Everett,US,WA,98201
6839320,https://www.boattrader.com/listing/2019-sun-tracker-party-barge-22-rf-dlx-103411090/,power,power-pontoon,Sun Tracker,Party Barge 22 RF DLX,2019,new,24.17,8.5,2000,2018-09-11T12:16:09.000Z,aluminum,,1,115,,,outboard,33640,152266,Kennesaw,US,GA,30152
6839348,https://www.boattrader.com/listing/2019-sun-tracker-party-barge-22-rf-dlx-103411106/,power,power-pontoon,Sun Tracker,Party Barge 22 RF DLX,2019,new,24.17,8.5,2000,2018-09-11T12:16:12.000Z,aluminum,,1,115,,,outboard,33880,1258,Richland Center,US,WI,53581
7127770,https://www.boattrader.com/listing/2007-harris-200-super-sunliner-103610788/,power,power-pontoon,Harris,200 Super Sunliner,2007,used,26,8.5,,2019-06-25T09:18:19.000Z,aluminum,gasoline,1,90,,,,22500,12397,Oakland,US,MD,21550
7127766,https://www.boattrader.com/listing/2019-sunchaser-oasis-cruise-816-103610787/,power,power-pontoon,SunChaser,Oasis Cruise 816,2019,new,16.92,8,1275,2019-06-25T09:16:13.000Z,aluminum,gasoline,1,0,,,outboard,14995,34395,Valparaiso,US,IN,46385
6839466,https://www.boattrader.com/listing/2019-sun-tracker-party-barge-22-rf-dlx-103411246/,power,power-pontoon,Sun Tracker,Party Barge 22 RF DLX,2019,new,24.17,8.5,2000,2018-09-11T12:16:25.000Z,aluminum,,1,150,,,outboard,34645,144199,Dothan,US,AL,36301
6839469,https://www.boattrader.com/listing/2019-sun-tracker-party-barge-22-rf-dlx-103411239/,power,power-pontoon,Sun Tracker,Party Barge 22 RF DLX,2019,new,24.17,8.5,2000,2018-09-11T12:16:25.000Z,aluminum,,1,90,,,outboard,32280,1153,Appleton,US,WI,54913
6317678,https://www.boattrader.com/listing/2018-release-208rx-103115426/,power,power-center,Release,208RX,2018,new,21,,,2017-07-31T07:30:12.000Z,fiberglass,gasoline,1,0,,,,,34677,Pompano Beach,US,FL,33064
6893489,https://www.boattrader.com/listing/2019-sun-tracker-party-barge-22-rf-dlx-103448086/,power,power-pontoon,Sun Tracker,Party Barge 22 RF DLX,2019,new,24.17,8.5,2000,2018-10-29T12:17:00.000Z,aluminum,,1,115,,,outboard,32605,1230,Alachua,US,FL,32615
6936449,https://www.boattrader.com/listing/2019-sun-tracker-party-barge-22-rf-dlx-103473060/,power,power-pontoon,Sun Tracker,Party Barge 22 RF DLX,2019,new,24.17,8.5,2000,2018-12-13T06:17:39.000Z,aluminum,,1,115,,,outboard,32395,213612,Bismarck,US,ND,58501
6936426,https://www.boattrader.com/listing/2019-sun-tracker-party-barge-22-rf-dlx-103473071/,power,power-pontoon,Sun Tracker,Party Barge 22 RF DLX,2019,new,24.17,8.5,2000,2018-12-13T06:17:36.000Z,aluminum,,1,115,,,outboard,33280,1264,Bolingbrook,US,IL,60440
6982105,https://www.boattrader.com/listing/2019-sun-tracker-party-barge-22-rf-dlx-103504826/,power,power-pontoon,Sun Tracker,Party Barge 22 RF DLX,2019,new,24.17,8.5,2000,2019-02-08T06:18:44.000Z,aluminum,,1,115,,,outboard,33640,34422,Forest Lake,US,MN,55025
6985600,https://www.boattrader.com/listing/2019-sun-tracker-party-barge-22-rf-dlx-103507075/,power,power-pontoon,Sun Tracker,Party Barge 22 RF DLX,2019,new,24.17,8.5,2000,2019-02-12T06:19:11.000Z,aluminum,,1,150,,,outboard,35245,1110,Katy,US,TX,77494
7032287,https://www.boattrader.com/listing/2019-sun-tracker-party-barge-22-rf-dlx-103539620/,power,power-pontoon,Sun Tracker,Party Barge 22 RF DLX,2019,new,24.17,8.5,2000,2019-03-28T12:18:54.000Z,aluminum,,1,115,,,outboard,33880,1263,Pearland,US,TX,77584
7034192,https://www.boattrader.com/listing/2019-sun-tracker-party-barge-22-rf-dlx-103541967/,power,power-pontoon,Sun Tracker,Party Barge 22 RF DLX,2019,new,24.17,8.5,2000,2019-03-30T06:18:49.000Z,aluminum,,1,150,,,outboard,35680,54055,Tacoma,US,WA,98408
7054161,https://www.boattrader.com/listing/2019-sun-tracker-party-barge-22-rf-dlx-103557349/,power,power-pontoon,Sun Tracker,Party Barge 22 RF DLX,2019,new,24.17,8.5,2000,2019-04-18T06:18:35.000Z,aluminum,,1,115,,,outboard,30215,5223,Lansing,US,MI,48821
7063464,https://www.boattrader.com/listing/2019-sun-tracker-party-barge-22-rf-dlx-103564042/,power,power-pontoon,Sun Tracker,Party Barge 22 RF DLX,2019,new,24.17,8.5,2000,2019-04-26T06:19:10.000Z,aluminum,,1,115,,,outboard,32245,43176,Minot,US,ND,58701
7094947,https://www.boattrader.com/listing/2019-sun-tracker-party-barge-22-rf-dlx-103589051/,power,power-pontoon,Sun Tracker,Party Barge 22 RF DLX,2019,new,24.17,8.5,2000,2019-05-27T06:19:12.000Z,aluminum,,1,150,,,outboard,35680,1121,Lawrenceville,US,GA,30043
7116584,https://www.boattrader.com/listing/2019-sun-tracker-party-barge-22-rf-dlx-103603098/,power,power-pontoon,Sun Tracker,Party Barge 22 RF DLX,2019,new,24.17,8.5,2000,2019-06-15T06:18:15.000Z,aluminum,,1,115,,,outboard,32605,100168,Mooresville,US,NC,28117
7122740,https://www.boattrader.com/listing/2019-sun-tracker-party-barge-22-rf-dlx-103607410/,power,power-pontoon,Sun Tracker,Party Barge 22 RF DLX,2019,new,24.17,8.5,2000,2019-06-21T06:25:47.000Z,aluminum,,1,115,,,outboard,32605,1091,Morganton,US,NC,28680
7121428,https://www.boattrader.com/listing/2019-sun-tracker-party-barge-22-rf-dlx-103606560/,power,power-pontoon,Sun Tracker,Party Barge 22 RF DLX,2019,new,24.17,8.5,2000,2019-06-20T06:17:46.000Z,aluminum,,1,115,,,outboard,30215,1107,Concord,US,NC,28027
5960007,https://www.boattrader.com/listing/2006-four-winns-348-vista-102875510/,power,power-cruiser,Four Winns,348 Vista,2006,used,34,12,14500,2016-10-03T13:21:38.000Z,fiberglass,gasoline,2,600,,,,94900,21450,Fort Washington,US,MD,20744
7111200,https://www.boattrader.com/listing/2019-crest-continental-250-sls-103600863/,power,power-pontoon,Crest,Continental 250 SLS,2019,new,26,8.5,3825,2019-06-12T12:21:12.000Z,aluminum,gasoline,1,250,,,outboard-4s,,34745,Osage Beach,US,MO,65065
7120708,https://www.boattrader.com/listing/2003-sea-ray-290-amberjack-103609654/,power,power-sportcruiser,Sea Ray,290 Amberjack,2003,used,29,10.5,11300,2019-06-19T12:03:56.000Z,fiberglass,gasoline,2,600,,,inboard,42900,62541,Danvers,US,MA,01923
6554383,https://www.boattrader.com/listing/1986-pacific-seacraft-34-103207057/,sail,sail-cruiser,Pacific Seacraft,34,1986,used,34,,,2017-12-07T13:04:12.000Z,fiberglass,diesel,1,27,,,,54900,21450,Middle River,US,MD,21220
6691209,https://www.boattrader.com/listing/1994-ocean-yachts-53-super-sport-103303449/,power,power-sportfish,Ocean Yachts,53 Super Sport,1994,used,53,16.33,,2018-04-24T11:09:03.000Z,fiberglass,diesel,2,0,,,,219000,21450,Baltimore,US,MD,21205
6996131,https://www.boattrader.com/listing/2001-ocean-yachts-52-super-sport-103513688/,power,power-convertible,Ocean Yachts,52 SUPER SPORT,2001,used,52,16.33,56000,2019-02-22T07:22:43.000Z,fiberglass,diesel,2,1600,2001,2001,inboard,299000,21450,Southport,US,NC,28461
6858996,https://www.boattrader.com/listing/2019-sylvan-mirage-8520-cruise-le-103424423/,power,power-pontoon,Sylvan,Mirage 8520 Cruise LE,2019,new,20.83,8.5,1850,2018-09-28T11:25:11.000Z,aluminum,gasoline,1,0,,,outboard,31995,34395,Valparaiso,US,IN,46385
6322226,https://www.boattrader.com/listing/1991-gozzard-36-cutter-103118789/,sail,sail-cutter,Gozzard,36 Cutter,1991,used,36,12,,2017-08-03T14:08:25.000Z,fiberglass,diesel,1,0,1991,1991,inboard,149500,21450,Yorktown,US,VA,23072
7060549,https://www.boattrader.com/listing/1976-gulfstar-52-independence-motorsailer-103561884/,sail,sail-motor,Gulfstar,52 Independence Motorsailer,1976,used,52,13.92,,2019-04-24T02:43:48.000Z,fiberglass,diesel,1,135,,,,175000,21450,Fort Myers,US,FL,33901
7127809,https://www.boattrader.com/listing/2002-regal-4260-commodore-103610818/,power,power-sportcruiser,Regal,4260 Commodore,2002,used,42,14,,2019-06-25T09:38:47.000Z,fiberglass,gasoline,2,840,,,,89900,28291,Cleveland,US,OH,44114
6869274,https://www.boattrader.com/listing/2017-mastercraft-x26-103431643/,power,power-skiwake,Mastercraft,X26,2017,used,26,8,,2018-10-08T15:14:26.000Z,fiberglass,gasoline,1,522,,,inboard,144900,34778,Atlanta,US,GA,30566
6247574,https://www.boattrader.com/listing/1986-nauticat-33-pilothouse--103066073/,sail,sail-pilot,Nauticat,33 Pilothouse,1986,used,33,10.67,,2017-05-25T02:14:54.000Z,fiberglass,diesel,1,90,,,,58000,21450,Deale,US,MD,20779
6904575,https://www.boattrader.com/listing/1995-chaparral-310-signature-103454826/,power,power-cruiser,Chaparral,310 Signature,1995,used,31,10.67,9750,2018-11-08T10:12:59.000Z,fiberglass,gasoline,2,520,1995,1995,,19900,6430,Port Clinton,US,OH,43452
6859006,https://www.boattrader.com/listing/2019-sylvan-mirage-cruise-8524-lz-pb-le-103424428/,power,power-pontoon,Sylvan,Mirage Cruise 8524 LZ PB LE,2019,new,25.83,8.5,2380,2018-09-28T11:34:51.000Z,aluminum,gasoline,1,0,,,outboard,47995,34395,Valparaiso,US,IN,46385
7037957,https://www.boattrader.com/listing/2003-cabo-35-express-103585121/,power,power-flybridge,Cabo,35 Express,2003,used,35,13.5,2000,2019-04-03T13:04:47.000Z,fiberglass,diesel,2,1000,,,inboard,179000,18217,Orange Beach,US,AL,36561
6361764,https://www.boattrader.com/listing/1990-jefferson-52-rivanna-cockpit-my-103147560/,power,power-motor,Jefferson,52 Rivanna Cockpit MY,1990,used,52,16,,2017-09-08T05:42:22.000Z,fiberglass,diesel,2,850,,,,175000,21450,Valley Lee,US,MD,20692
7127834,https://www.boattrader.com/listing/2015-supra-se450-550-103610843/,power,power-skiwake,Supra,SE450-550,2015,used,26.5,8.5,5300,2019-06-25T09:54:36.000Z,fiberglass,gasoline,1,575,2015,2015,inboard,104900,6614,Salt Lake City,US,UT,84104
7127842,https://www.boattrader.com/listing/2019-sylvan-mirage-fish-8520-cnf-103610850/,power,power-pontoon,Sylvan,Mirage Fish 8520 CNF,2019,used,20.83,8.5,1850,2019-06-25T09:57:36.000Z,aluminum,gasoline,1,0,,,outboard,27995,34395,Valparaiso,US,IN,46385
6785881,https://www.boattrader.com/listing/2006-mariner-35-seville-sedan-trawler-103371117/,power,power-downeast,Mariner,35 Seville Sedan Trawler,2006,used,35,13.5,,2018-07-25T10:49:33.000Z,fiberglass,diesel,1,315,2006,2006,,225000,21450,Cobb Island,US,MD,20625
7127857,https://www.boattrader.com/listing/2019-sunchaser-geneva-cruise-ds-20-crs-103610856/,power,power-pontoon,SunChaser,Geneva Cruise DS 20 CRS,2019,new,20.75,8.5,1850,2019-06-25T10:07:43.000Z,aluminum,gasoline,1,0,,,outboard,22995,34395,Valparaiso,US,IN,46385
6944869,https://www.boattrader.com/listing/2019-steiger-craft-21-dv-miami-103479531/,power,power-pilot,Steiger Craft,21 DV MIAMI,2019,new,21,8.5,4700,2018-12-27T10:24:53.000Z,fiberglass,gasoline,1,200,2019,2019,outboard-4s,,5157,Islip Terrace,US,NY,11752
6863135,https://www.boattrader.com/listing/2019-starcraft-cx-23-q-103427359/,power,power-pontoon,Starcraft,CX 23 Q,2019,new,23.83,8.5,2100,2018-10-03T08:23:08.000Z,aluminum,gasoline,1,115,2019,2019,outboard,45995,34395,Valparaiso,US,IN,46385
6567657,https://www.boattrader.com/listing/2002-aquasport-215-explorer-103215523/,power,power-saltfish,Aquasport,215 Explorer,2002,used,21.33,8.25,3200,2017-12-22T08:20:42.000Z,fiberglass,gasoline,1,200,2002,2002,outboard,12000,5157,,US,,11752
6955148,https://www.boattrader.com/listing/2019-robalo-r222-center-console-103486434/,power,power-center,Robalo,R222 Center Console,2019,new,21.5,8.5,3700,2019-01-12T08:05:47.000Z,fiberglass,gasoline,1,2019,2019,2019,outboard,62865,5157,Islip Terrace,US,NY,11752
6955103,https://www.boattrader.com/listing/2019-robalo-r222-center-console-103486401/,power,power-center,Robalo,R222 Center Console,2019,new,21.5,8.5,3700,2019-01-12T07:11:52.000Z,fiberglass,gasoline,1,2019,2019,2019,outboard,59425,5157,Islip Terrace,US,NY,11752
6955143,https://www.boattrader.com/listing/2019-robalo-r222-center-console-103486430/,power,power-center,Robalo,R222 Center Console,2019,new,21.5,8.5,3700,2019-01-12T08:01:12.000Z,fiberglass,gasoline,1,2019,2019,2019,outboard,58705,5157,Islip Terrace,US,NY,11752
7102385,https://www.boattrader.com/listing/2013-azimut-flybridge-103595687/,power,power-flybridge,Azimut,Flybridge,2013,used,40,12,,2019-06-04T10:35:22.000Z,fiberglass,diesel,2,710,,,inboard,439000,31329,Miami,US,FL,33139
6955217,https://www.boattrader.com/listing/2019-robalo-r227-dual-console-103486473/,power,power-dualconsole,Robalo,R227 Dual Console,2019,new,21.5,8.5,3750,2019-01-12T09:44:27.000Z,fiberglass,gasoline,1,200,2019,2019,outboard,62915,5157,Islip Terrace,US,NY,11752
6955242,https://www.boattrader.com/listing/2019-robalo-r227-dual-console-103486490/,power,power-dualconsole,Robalo,R227 Dual Console,2019,new,21.5,8.5,3750,2019-01-12T10:23:05.000Z,fiberglass,gasoline,1,200,2019,2019,outboard,62540,5157,Islip Terrace,US,NY,11752
6955241,https://www.boattrader.com/listing/2019-robalo-r227-dual-console-103486487/,power,power-dualconsole,Robalo,R227 Dual Console,2019,new,21.5,8.5,3750,2019-01-12T10:20:50.000Z,fiberglass,gasoline,1,200,2019,2019,outboard,61160,5157,Islip Terrace,US,NY,11752
6536175,https://www.boattrader.com/listing/2003-glastron-gs-229-103196476/,power,power-cuddy,Glastron,GS 229,2003,used,22,8,,2017-11-18T07:51:51.000Z,fiberglass,gasoline,1,0,2003,2003,inboard-outboard,14000,5157,,US,,11752
6668606,https://www.boattrader.com/listing/2003-yamaha-boats-sr-230-103287060/,power,power-jet,Yamaha Boats,SR 230,2003,used,23,8,,2018-04-03T12:24:15.000Z,fiberglass,gasoline,1,0,2003,2003,inboard,14995,5157,,US,NY,11752
6945769,https://www.boattrader.com/listing/2019-blackfin-242cc-103480191/,power,power-center,Blackfin,242CC,2019,new,24,8.83,,2018-12-30T12:30:40.000Z,fiberglass,gasoline,1,300,2019,2019,,,5157,Islip Terrace,US,NY,11752
6955243,https://www.boattrader.com/listing/2019-robalo-r242-center-console-103486493/,power,power-center,Robalo,R242 Center Console,2019,new,24,8.75,4800,2019-01-12T10:25:14.000Z,fiberglass,gasoline,1,300,2019,2019,outboard,86465,5157,Islip Terrace,US,NY,11752
6945610,https://www.boattrader.com/listing/2019-robalo-r242-center-console-103480056/,power,power-center,Robalo,R242 Center Console,2019,new,24,8.75,4800,2018-12-29T08:05:10.000Z,fiberglass,gasoline,1,300,2019,2019,outboard,85595,5157,Islip Terrace,US,NY,11752
6945923,https://www.boattrader.com/listing/2019-steiger-craft-255-miami-103480310/,power,power-pilot,Steiger Craft,255 Miami,2019,new,25,8.5,5900,2018-12-31T08:31:26.000Z,fiberglass,gasoline,1,250,2019,2019,outboard-4s,,5157,Flanders,US,NY,11901
6804623,https://www.boattrader.com/listing/2019-steiger-craft-255-miami-103384709/,power,power-pilot,Steiger Craft,255 Miami,2019,new,25,8.5,5900,2018-08-10T08:39:26.000Z,fiberglass,gasoline,1,250,2019,2019,outboard-4s,,5157,Islip Terrace,US,NY,11752
6551512,https://www.boattrader.com/listing/2003-four-winns-268-vista-103205375/,power,power-cruiser,Four Winns,268 Vista,2003,used,26,8.5,6820,2017-12-05T09:56:22.000Z,fiberglass,gasoline,1,0,,,inboard-outboard,26500,5157,,US,,11752
6528709,https://www.boattrader.com/listing/1996-maxum-2700-scr-103192083/,power,power-cruiser,Maxum,2700 SCR,1996,used,27,,,2017-11-11T11:23:34.000Z,fiberglass,gasoline,1,0,,,inboard-outboard,12500,5157,,US,,11752
6946501,https://www.boattrader.com/listing/2018-robalo-r246-cayman-103480712/,power,power-center,Robalo,R246 CAYMAN,2018,new,24,9,,2019-01-02T10:23:47.000Z,fiberglass,gasoline,1,300,2018,2018,outboard,71995,5157,Islip Terrace,US,NY,11752
7033155,https://www.boattrader.com/listing/1993-sea-ray-330-sundancer-103541121/,power,power-expresscruiser,Sea Ray,330 Sundancer,1993,used,33,11.42,10000,2019-03-29T08:52:58.000Z,fiberglass,gasoline,2,660,1993,1993,inboard,27900,11669,Whitehall,US,MI,49461
5916569,https://www.boattrader.com/listing/2017-fountain-38-lightning-102843045/,power,power-other,Fountain,38 Lightning,2017,new,38,,,2016-08-24T09:40:08.000Z,fiberglass,gasoline,2,1130,2017,2017,inboard-outboard,329900,34745,Osage Beach,US,MO,65065
6985272,https://www.boattrader.com/listing/2019-harris-cruiser-230-103506925/,power,power-pontoon,Harris,Cruiser 230,2019,new,22,8.5,2495,2019-02-11T13:50:34.000Z,aluminum,gasoline,1,115,,,outboard,,44181,Rogers,US,MN,55374
7103046,https://www.boattrader.com/listing/2017-mastercraft-xt21-103595129/,power,power-bowrider,Mastercraft,XT21,2017,used,21.7,8,,2019-06-04T17:02:04.000Z,fiberglass,gasoline,1,320,2017,2017,,89995,6493,Visalia,US,CA,93292
6379615,https://www.boattrader.com/listing/2009-beneteau-40-103159869/,sail,sail-cruiser,Beneteau,40,2009,used,40,12.83,,2017-09-25T08:40:46.000Z,fiberglass,diesel,1,54,2009,2009,,171500,21066,Deale,US,MD,
6896593,https://www.boattrader.com/listing/2019-chris-craft-28-gt-launch-103450098/,power,power-dualconsole,Chris-Craft,28 GT Launch,2019,new,28,8.5,,2018-11-01T07:30:14.000Z,fiberglass,gasoline,0,,,,,,10912,Grasonville,US,MD,21638
6247460,https://www.boattrader.com/listing/1998-baja-36-outlaw-103066011/,power,power-highperf,Baja,36 Outlaw,1998,used,36,,,2017-05-24T17:40:16.000Z,fiberglass,gasoline,2,940,1998,1998,inboard-outboard,52900,34745,Osage Beach,US,MO,65065
