id,url,type,boatClass,make,model,year,condition,length_ft,beam_ft,dryWeight_lb,created,hullMaterial,fuelType,numEngines,totalHP,maxEngineYear,minEngineYear,engineCategory,price,sellerId,city,country,state,zip
7118325,https://www.boattrader.com/listing/2019-sylvan-mirage-cruise-le-8524-lz-pb-le-103604441/,power,power-pontoon,Sylvan,Mirage Cruise LE 8524 LZ PB LE,2019,new,24,8.5,,2019-06-17T14:19:22.000Z,fiberglass,other,1,0,,,,37532,185684,Waterford,US,MI,48328
7216671,https://www.boattrader.com/listing/1986-regal-360-commodore-103675559/,power,power-expresscruiser,Regal,360 Commodore,1986,used,36,13.17,,2019-09-13T04:02:46.000Z,fiberglass,gasoline,2,0,,,inboard,22900,5777,Harrison Township,US,MI,48045
7052982,https://www.boattrader.com/listing/1996-rinker-232-captiva-103556350/,power,power-cuddy,Rinker,232 Captiva,1996,used,23,,,2019-04-17T15:17:20.000Z,fiberglass,other,1,0,,,,8450,5775,Volo,US,IL,60073
7052880,https://www.boattrader.com/listing/1997-chaparral-240-signature-103556227/,power,power-cruiser,Chaparral,240 Signature,1997,used,24,,,2019-04-17T15:16:02.000Z,fiberglass,other,1,0,,,,13900,65089,Antioch,US,IL,60002
7046328,https://www.boattrader.com/listing/1974-tanzer-28-103550888/,power,power-motorsailer,Tanzer,28,1974,used,28,,,2019-04-11T11:11:23.000Z,fiberglass,other,1,0,,,,8500,5776,Bay City,US,MI,48708
7176219,https://www.boattrader.com/listing/2020-scarab-215id-impulse-103646145/,power,power-bowrider,Scarab,215ID/IMPULSE,2020,new,21,8.33,,2019-08-08T04:03:30.000Z,fiberglass,gasoline,2,0,,,,68038,5775,Volo,US,IL,60073
7057722,https://www.boattrader.com/listing/1997-sea-ray-380-sunsport-103559603/,power,power-highperf,Sea Ray,380 Sunsport,1997,used,38,11.67,,2019-04-21T18:15:48.000Z,fiberglass,other,2,0,,,,59000,5777,Harrison Township,US,MI,48045
7053822,https://www.boattrader.com/listing/2019-cruisers-yachts-flybridge-54-fly-103557080/,power,power-flybridge,Cruisers Yachts,FLYBRIDGE 54 FLY,2019,new,54,16,45898.08,2019-04-17T16:03:06.000Z,fiberglass,other,2,0,,,,2031976,5211,Winthrop Harbor,US,IL,60096
7187958,https://www.boattrader.com/listing/2020-mastercraft-xt-21-103654422/,power,power-skiwake,Mastercraft,XT-21,2020,new,21,8.17,,2019-08-20T04:03:39.000Z,fiberglass,other,1,0,,,,133002,65089,Antioch,US,IL,60002
7052823,https://www.boattrader.com/listing/2019-glastron-bow-rider-gts-185-103556168/,power,power-bowrider,Glastron,Bow Rider GTS 185,2019,new,18,7.5,,2019-04-17T15:16:00.000Z,fiberglass,other,1,0,,,,38528,185684,Waterford,US,MI,48328
7260279,https://www.boattrader.com/listing/2020-scarab-255id-impulse-103707881/,power,power-bowrider,Scarab,255ID/Impulse,2020,new,25,8.33,,2019-10-23T12:20:55.000Z,fiberglass,other,2,0,,,,96524,185684,Waterford,US,MI,48328
7052979,https://www.boattrader.com/listing/2005-starcraft-2000-aurora-103556317/,power,power-bowrider,Starcraft,2000 Aurora,2005,used,20,,,2019-04-17T15:17:20.000Z,fiberglass,other,1,0,,,,5981,5775,Volo,US,IL,60073
7229274,https://www.boattrader.com/listing/2019-tiara-c-44-coupe-44-coupe-103684363/,power,power-motor,Tiara,C 44 COUPE 44 COUPE,2019,used,44,,,2019-09-25T04:01:06.000Z,fiberglass,other,2,0,,,,939000,6159,Grand Haven,US,MI,49417
7238274,https://www.boattrader.com/listing/1987-hatteras-53-103692151/,power,power-motor,Hatteras,53,1987,used,53,15.83,,2019-10-03T04:01:19.000Z,fiberglass,diesel,2,0,,,,279900,5777,Harrison Township,US,MI,48045
7079145,https://www.boattrader.com/listing/1995-chaparral-24signature-103577162/,power,power-runabout,Chaparral,24SIGNATURE,1995,used,24,,,2019-05-10T14:19:20.000Z,fiberglass,other,1,0,,,,7085,5775,Volo,US,IL,60073
7187943,https://www.boattrader.com/listing/2019-mastercraft-xt-series-xt25-103654420/,power,power-skiwake,Mastercraft,XT Series XT25,2019,new,25,8.5,,2019-08-20T04:03:27.000Z,fiberglass,gasoline,1,0,,,inboard,159378,5775,Volo,US,IL,60073
7118331,https://www.boattrader.com/listing/2009-moomba-21-mobius-lsv-103604428/,power,power-skiwake,Moomba,21 Mobius LSV,2009,used,22,,,2019-06-17T14:19:22.000Z,fiberglass,other,1,0,,,,28000,5775,Volo,US,IL,60073
7244703,https://www.boattrader.com/listing/2003-regal-3560commodore-103696519/,power,power-expresscruiser,Regal,3560COMMODORE,2003,used,35,,,2019-10-09T04:01:20.000Z,fiberglass,other,2,0,,,,79900,5777,Harrison Township,US,MI,48045
7262097,https://www.boattrader.com/listing/1988-sea-ray-340express-103709121/,power,power-expresscruiser,Sea Ray,340Express,1988,used,35,11.92,,2019-10-25T04:01:27.000Z,fiberglass,gasoline,2,0,,,,23000,5776,Bay City,US,MI,48708
7239846,https://www.boattrader.com/listing/2009-regal-3360-window-exp-103693202/,power,power-other,Regal,3360 WINDOW EXP,2009,used,35,12.33,,2019-10-04T04:01:05.000Z,fiberglass,gasoline,2,0,,,,99500,6159,Grand Haven,US,MI,49417
7147008,https://www.boattrader.com/listing/2020-cruisers-yachts-54cantius-103624228/,power,power-motor,Cruisers Yachts,54CANTIUS,2020,new,54,15.5,,2019-07-13T15:17:50.000Z,fiberglass,other,2,0,,,,1909953,5211,Winthrop Harbor,US,IL,60096
7059774,https://www.boattrader.com/listing/2019-scout-xsf-sportfish-177-sport-103561267/,power,power-sportfish,Scout,XSF SPORTFISH 177 SPORT,2019,new,17,6.56,,2019-04-23T12:38:56.000Z,fiberglass,other,1,0,,,,32054,5777,Harrison Township,US,MI,48045
7152327,https://www.boattrader.com/listing/2001-caravelle-240-br-103627914/,power,power-bowrider,Caravelle,240 BR,2001,used,24,,,2019-07-19T04:03:39.000Z,fiberglass,other,1,0,,,,11995,65089,Antioch,US,IL,60002
7052740,https://www.boattrader.com/listing/2018-cruisers-yachts-cantius-60-cantius-103556115/,power,power-motor,Cruisers Yachts,CANTIUS 60 CANTIUS,2018,new,60,16.4,52999.17,2019-04-17T15:14:02.000Z,fiberglass,other,2,0,,,,1799900,5211,Winthrop Harbor,US,IL,60096
7053276,https://www.boattrader.com/listing/2019-starcraft-sls-1-103556482/,power,power-pontoon,Starcraft,SLS 1,2019,new,21,8.5,,2019-04-17T15:48:56.000Z,fiberglass,other,1,0,,,,36441,6159,Grand Haven,US,MI,49417
7187949,https://www.boattrader.com/listing/2019-mastercraft-star-series-xstar-103654423/,power,power-skiwake,Mastercraft,Star Series XStar,2019,new,23,8.5,,2019-08-20T04:03:28.000Z,fiberglass,other,1,0,,,,181876,5775,Volo,US,IL,60073
7230631,https://www.boattrader.com/listing/1981-carver-3007ac-103685294/,power,power-aft,Carver,3007AC,1981,used,30,11.33,,2019-09-26T04:01:42.000Z,fiberglass,other,2,0,,,,13900,65089,Antioch,US,IL,60002
7052955,https://www.boattrader.com/listing/2004-bayliner-bowrider-185-103556299/,power,power-bowrider,Bayliner,Bowrider 185,2004,used,18,,,2019-04-17T15:17:19.000Z,fiberglass,other,1,0,,,,9500,5775,Volo,US,IL,60073
7066443,https://www.boattrader.com/listing/2005-sea-ray-185-sport-103566246/,power,power-bowrider,Sea Ray,185 Sport,2005,used,18,7,,2019-04-29T14:18:18.000Z,fiberglass,other,1,0,,,,8500,6159,Grand Haven,US,MI,49417
7221579,https://www.boattrader.com/listing/2006-tracker-21-103679161/,power,power-pontoon,Tracker,21,2006,used,21,,,2019-09-18T04:02:00.000Z,fiberglass,gasoline,1,0,,,outboard,7995,5775,Volo,US,IL,60073
7052976,https://www.boattrader.com/listing/2016-sea-ray-400-sundancer-103556319/,power,power-expresscruiser,Sea Ray,400 Sundancer,2016,used,40,13.5,,2019-04-17T15:17:20.000Z,fiberglass,other,2,0,,,,499000,5775,Volo,US,IL,60073
7053130,https://www.boattrader.com/listing/2002-silverton-352my-flybridge-103556359/,power,power-flybridge,Silverton,352MY/FLYBRIDGE,2002,used,35,,,2019-04-17T15:20:15.000Z,fiberglass,other,2,0,,,,79900,5777,Harrison Township,US,MI,48045
7176210,https://www.boattrader.com/listing/2020-four-winns-180hd-103646150/,power,power-bowrider,Four Winns,180HD,2020,new,18,8.33,,2019-08-08T04:02:39.000Z,fiberglass,other,1,0,,,,44486,185684,Waterford,US,MI,48328
7120948,https://www.boattrader.com/listing/1988-chris-craft-370-amerosport-103606246/,power,power-expresscruiser,Chris-Craft,370 Amerosport,1988,used,37,13,,2019-06-19T14:26:37.000Z,fiberglass,gasoline,2,0,,,inboard,27900,6159,Grand Haven,US,MI,49417
7224417,https://www.boattrader.com/listing/1997-sea-ray-300-sundancer-103681135/,power,power-other,Sea Ray,300 Sundancer,1997,used,30,10.5,,2019-09-20T04:01:48.000Z,fiberglass,gasoline,2,0,,,inboard,34995,5776,Bay City,US,MI,48708
7059801,https://www.boattrader.com/listing/2019-cruisers-yachts-cantius-42-cantius-103561059/,power,power-expresscruiser,Cruisers Yachts,CANTIUS 42 CANTIUS,2019,new,42,14,,2019-04-23T12:39:46.000Z,fiberglass,other,2,0,,,,905668,5211,Winthrop Harbor,US,IL,60096
7220400,https://www.boattrader.com/listing/2008-premier-250-gm-103678316/,power,power-pontoon,Premier,250 GM,2008,used,25,0.75,,2019-09-17T04:04:16.000Z,fiberglass,gasoline,1,0,,,outboard,21900,65089,Antioch,US,IL,60002
7053295,https://www.boattrader.com/listing/1987-silverton-34-convertible-103556541/,power,power-sportfish,Silverton,34 Convertible,1987,used,34,,,2019-04-17T15:48:57.000Z,fiberglass,other,2,0,,,,27995,6159,Grand Haven,US,MI,49417
7189648,https://www.boattrader.com/listing/2005-sea-ray-48-sundancer-103655358/,power,power-expresscruiser,Sea Ray,48 Sundancer,2005,used,48,,,2019-08-21T04:01:59.000Z,fiberglass,other,2,0,,,,379900,5211,Winthrop Harbor,US,IL,60096
7216674,https://www.boattrader.com/listing/2000-chaparral-200-sse-103675560/,power,power-bowrider,Chaparral,200 SSe,2000,used,20,7.67,,2019-09-13T04:03:28.000Z,fiberglass,gasoline,1,0,,,inboard-outboard,9000,65089,Antioch,US,IL,60002
7118343,https://www.boattrader.com/listing/2019-cruisers-yachts-cantius-46-103604473/,power,power-expresscruiser,Cruisers Yachts,CANTIUS 46,2019,new,46,,,2019-06-17T14:19:56.000Z,fiberglass,other,2,0,,,,1141207,5211,Winthrop Harbor,US,IL,60096
7059786,https://www.boattrader.com/listing/2019-glastron-bowrider-gt-245-103561319/,power,power-bowrider,Glastron,Bowrider GT 245,2019,new,24,8.4,,2019-04-23T12:39:03.000Z,fiberglass,other,1,0,,,,69043,185684,Waterford,US,MI,48328
7118322,https://www.boattrader.com/listing/2012-bayliner-197-deck-boat-103604435/,power,power-deck,Bayliner,197 Deck Boat,2012,used,19,8.08,,2019-06-17T14:19:21.000Z,fiberglass,other,1,0,,,,22995,5775,Volo,US,IL,60073
7053823,https://www.boattrader.com/listing/2019-four-winns-vista-375-103557082/,power,power-expresscruiser,Four Winns,Vista 375,2019,new,37,12,,2019-04-17T16:03:06.000Z,fiberglass,other,2,0,,,,390764,5777,Harrison Township,US,MI,48045
7244704,https://www.boattrader.com/listing/2015-mastercraft-x-series-x30-103696512/,power,power-skiwake,Mastercraft,X Series X30,2015,used,30,,,2019-10-09T04:01:47.000Z,fiberglass,gasoline,1,0,,,inboard,79995,65089,Antioch,US,IL,60002
7046325,https://www.boattrader.com/listing/1994-sea-ray-270-sundancer-103550896/,power,power-expresscruiser,Sea Ray,270 Sundancer,1994,used,27,,,2019-04-11T11:11:23.000Z,fiberglass,other,2,0,,,,18495,5776,Bay City,US,MI,48708
7233366,https://www.boattrader.com/listing/2006-sea-ray-40-sundancer-103687244/,power,power-cruiser,Sea Ray,40 Sundancer,2006,used,41,13.17,,2019-09-28T04:01:03.000Z,fiberglass,other,2,0,,,,189995,6159,Grand Haven,US,MI,49417
7052917,https://www.boattrader.com/listing/2019-four-winns-hd-200-103556282/,power,power-bowrider,Four Winns,HD 200,2019,new,20,8.4,,2019-04-17T15:17:18.000Z,fiberglass,other,1,0,,,,47539,65089,Antioch,US,IL,60002
7046320,https://www.boattrader.com/listing/1989-carver-2357-montego-103550891/,power,power-expresscruiser,Carver,2357 MONTEGO,1989,used,23,,,2019-04-11T11:11:23.000Z,fiberglass,other,1,0,,,,9995,5776,Bay City,US,MI,48708
7053273,https://www.boattrader.com/listing/2019-starcraft-sls-3--103556472/,power,power-pontoon,Starcraft,SLS 3,2019,new,24,8.5,,2019-04-17T15:48:56.000Z,fiberglass,other,1,0,,,,45483,5777,Harrison Township,US,MI,48045
7187946,https://www.boattrader.com/listing/2019-mastercraft-xt-series-xt21-103654417/,power,power-skiwake,Mastercraft,XT Series XT21,2019,new,21,8.17,,2019-08-20T04:03:27.000Z,fiberglass,other,1,0,,,,113605,5775,Volo,US,IL,60073
7052848,https://www.boattrader.com/listing/2018-jc-pontoon-neptoon-23-lg-103556193/,power,power-pontoon,JC PONTOON,NEPTOON 23 LG,2018,new,23,,,2019-04-17T15:16:01.000Z,fiberglass,other,1,0,,,,54960,185684,Waterford,US,MI,48328
7146181,https://www.boattrader.com/listing/1996-chaparral-2135-ss-103623613/,power,power-cuddy,Chaparral,2135 SS,1996,used,21,,,2019-07-12T13:16:19.000Z,fiberglass,gasoline,1,0,,,inboard-outboard,11500,65089,Antioch,US,IL,60002
7177441,https://www.boattrader.com/listing/2001-cruisers-yachts-3470-103647010/,power,power-expresscruiser,Cruisers Yachts,3470,2001,used,34,11.42,,2019-08-09T04:02:20.000Z,fiberglass,gasoline,2,0,,,,79900,6159,Grand Haven,US,MI,49417
7187947,https://www.boattrader.com/listing/2019-mastercraft-xt-series-xt20-103654416/,power,power-skiwake,Mastercraft,XT Series XT20,2019,new,20,8.17,,2019-08-20T04:03:28.000Z,fiberglass,other,1,0,,,,113618,5775,Volo,US,IL,60073
7192635,https://www.boattrader.com/listing/2013-yamaha-boats-210-sx-103657350/,power,power-jet,Yamaha Boats,210 SX,2013,used,21,8.5,,2019-08-23T04:01:31.000Z,fiberglass,gasoline,2,0,,,,26800,5777,Harrison Township,US,MI,48045
7053181,https://www.boattrader.com/listing/2019-tige-zx-1-103556453/,power,power-skiwake,Tige,ZX 1,2019,new,21,102,,2019-04-17T15:25:21.000Z,fiberglass,other,1,0,,,,131062,5775,Volo,US,IL,60073
7146540,https://www.boattrader.com/listing/2001-sea-ray-260-bow-rider-103623884/,power,power-bowrider,Sea Ray,260 Bow Rider,2001,used,26,8.5,,2019-07-13T04:03:22.000Z,fiberglass,gasoline,1,0,,,inboard-outboard,21900,5775,Volo,US,IL,60073
7053841,https://www.boattrader.com/listing/2019-scarab-scarab-165-165-id-103557066/,power,power-bowrider,Scarab,SCARAB 165 165 ID,2019,new,16,7,1598.35,2019-04-17T16:03:06.000Z,fiberglass,other,1,0,,,,34050,5776,Bay City,US,MI,48708
7219083,https://www.boattrader.com/listing/2001-crownline-192-br-103677476/,power,power-bowrider,Crownline,192 BR,2001,used,19,,,2019-09-15T04:04:52.000Z,fiberglass,gasoline,1,0,,,inboard-outboard,8500,65089,Antioch,US,IL,60002
7248688,https://www.boattrader.com/listing/2015-rinker-276captiva-br-103699263/,power,power-bowrider,Rinker,276CAPTIVA-BR,2015,used,27,,,2019-10-12T04:01:19.000Z,fiberglass,other,1,0,,,,49995,5777,Harrison Township,US,MI,48045
7262100,https://www.boattrader.com/listing/2005-sea-ray-200-select-103709118/,power,power-bowrider,Sea Ray,200 Select,2005,used,20,,,2019-10-25T04:01:38.000Z,fiberglass,other,1,0,,,,17895,5775,Volo,US,IL,60073
7243573,https://www.boattrader.com/listing/2004-sea-ray-200-select-103695752/,power,power-bowrider,Sea Ray,200 Select,2004,used,21,8,,2019-10-08T04:01:13.000Z,fiberglass,other,1,0,,,,17995,185684,Waterford,US,MI,48328
7191276,https://www.boattrader.com/listing/1997-sea-ray-175-sport-103656342/,power,power-bowrider,Sea Ray,175 Sport,1997,used,17,,,2019-08-22T04:01:50.000Z,fiberglass,other,1,0,,,,6205,5775,Volo,US,IL,60073
7208269,https://www.boattrader.com/listing/2002-carver-350-mariner-103669584/,power,power-cruiser,Carver,350 Mariner,2002,used,35,,,2019-09-07T04:01:46.000Z,fiberglass,other,2,0,,,,84900,5777,Harrison Township,US,MI,48045
7086871,https://www.boattrader.com/listing/2019-sylvan-mirage-cruise-le-8524-dlz-le-103582966/,power,power-pontoon,Sylvan,Mirage Cruise LE 8524 DLZ LE,2019,new,24,8.5,,2019-05-17T15:44:05.000Z,fiberglass,other,1,0,,,,46971,5775,Volo,US,IL,60073
7060063,https://www.boattrader.com/listing/2019-glastron-deck-boats-gtd-180-103561481/,power,power-bowrider,Glastron,Deck boats GTD 180,2019,new,18,8,,2019-04-23T14:40:22.000Z,fiberglass,other,1,0,,,,38161,185684,Waterford,US,MI,48328
7149856,https://www.boattrader.com/listing/2001-sea-ray-280-sundancer-103626166/,power,power-expresscruiser,Sea Ray,280 Sundancer,2001,used,28,,,2019-07-17T04:02:17.000Z,fiberglass,gasoline,1,0,,,inboard-outboard,34900,6159,Grand Haven,US,MI,49417
7218375,https://www.boattrader.com/listing/1995-sea-ray-370-sundancer-103676931/,power,power-expresscruiser,Sea Ray,370 Sundancer,1995,used,37,,,2019-09-14T04:03:05.000Z,fiberglass,other,2,0,,,,61500,5777,Harrison Township,US,MI,48045
7052878,https://www.boattrader.com/listing/1987-sea-ray-230-weekender-103556226/,power,power-cuddy,Sea Ray,230 Weekender,1987,used,23,,,2019-04-17T15:16:01.000Z,fiberglass,other,1,0,,,,7900,65089,Antioch,US,IL,60002
7194225,https://www.boattrader.com/listing/2020-cruisers-yachts-46cantius-103658615/,power,power-expresscruiser,Cruisers Yachts,46CANTIUS,2020,new,46,14.75,,2019-08-24T04:01:40.000Z,fiberglass,other,2,0,,,,1143507,6159,Grand Haven,US,MI,49417
7046307,https://www.boattrader.com/listing/2019-barletta-e-24qc-103550880/,power,power-pontoon,Barletta,E 24QC,2019,new,24,9,,2019-04-11T11:11:22.000Z,fiberglass,other,1,0,,,,67071,5776,Bay City,US,MI,48708
7060105,https://www.boattrader.com/listing/2019-glastron-bowrider-gts-225-103561513/,power,power-bowrider,Glastron,Bowrider GTS 225,2019,new,22,8.4,,2019-04-23T14:40:24.000Z,fiberglass,other,1,0,,,,54886,65089,Antioch,US,IL,60002
7149855,https://www.boattrader.com/listing/1997-rinker-232-captiva-103626168/,power,power-cuddy,Rinker,232 Captiva,1997,used,24,8.5,,2019-07-17T04:02:16.000Z,fiberglass,other,1,0,,,,12900,6159,Grand Haven,US,MI,49417
7146171,https://www.boattrader.com/listing/2016-scarab-165g-103623616/,power,power-jet,Scarab,165G,2016,used,16,,,2019-07-12T13:15:09.000Z,fiberglass,other,1,0,,,,15995,185684,Waterford,US,MI,48328
7052821,https://www.boattrader.com/listing/2019-barletta-l-21q-103556166/,power,power-pontoon,Barletta,L 21Q,2019,new,21,9,,2019-04-17T15:16:00.000Z,fiberglass,other,1,0,,,,62947,65089,Antioch,US,IL,60002
7053292,https://www.boattrader.com/listing/1996-sea-ray-450-sundancer-103556512/,power,power-expresscruiser,Sea Ray,450 Sundancer,1996,used,46,14,,2019-04-17T15:48:57.000Z,fiberglass,other,2,0,,,,119900,6159,Grand Haven,US,MI,49417
7052746,https://www.boattrader.com/listing/2004-carver-57-voyager-103556109/,power,power-motor,Carver,57 Voyager,2004,used,57,15.33,,2019-04-17T15:14:02.000Z,fiberglass,other,2,0,,,,399000,5211,Winthrop Harbor,US,IL,60096
7053591,https://www.boattrader.com/listing/2019-barletta-l-21q-103556831/,power,power-pontoon,Barletta,L 21Q,2019,new,21,9,,2019-04-17T15:55:53.000Z,fiberglass,other,1,0,,,,61897,185684,Waterford,US,MI,48328
7052863,https://www.boattrader.com/listing/2004-bayliner-215-br-103556196/,power,power-bowrider,Bayliner,215 Br,2004,used,21,,,2019-04-17T15:16:01.000Z,fiberglass,other,1,0,,,,10900,65089,Antioch,US,IL,60002
7046311,https://www.boattrader.com/listing/1963-hatteras-34-aft-cabin-103550884/,power,power-aft,Hatteras,34 aft cabin,1963,used,34,,,2019-04-11T11:11:22.000Z,fiberglass,other,2,0,,,,8900,5776,Bay City,US,MI,48708
7086864,https://www.boattrader.com/listing/2019-starcraft-ex-20-c-103582954/,power,power-pontoon,Starcraft,EX 20 C,2019,new,20,8.5,,2019-05-17T15:44:05.000Z,fiberglass,other,1,0,,,,21891,5775,Volo,US,IL,60073
7219393,https://www.boattrader.com/listing/1996-celebrity-310sc-103677664/,power,power-expresscruiser,Celebrity,310SC,1996,used,31,10.33,,2019-09-16T04:04:36.000Z,fiberglass,gasoline,2,0,,,inboard-outboard,29900,5777,Harrison Township,US,MI,48045
7253355,https://www.boattrader.com/listing/1996-four-winns-190-horizon-103702095/,power,power-sportcruiser,Four Winns,190 Horizon,1996,used,19,,,2019-10-17T04:01:38.000Z,fiberglass,other,1,0,,,,3995,5775,Volo,US,IL,60073
7243572,https://www.boattrader.com/listing/2000-maxum-370-scr-103695751/,power,power-expresscruiser,Maxum,370 SCR,2000,used,39,13,,2019-10-08T04:01:05.000Z,fiberglass,gasoline,1,0,,,,85000,6159,Grand Haven,US,MI,49417
7059987,https://www.boattrader.com/listing/2019-four-winns-190-horizon-103561409/,power,power-bowrider,Four Winns,190 Horizon,2019,new,19,7.11,,2019-04-23T14:39:16.000Z,fiberglass,other,1,0,,,,41239,185684,Waterford,US,MI,48328
7244701,https://www.boattrader.com/listing/2019-scout-355lxf-103696521/,power,power-center,Scout,355LXF,2019,used,25,,,2019-10-09T04:01:06.000Z,fiberglass,other,3,0,,,,459900,6159,Grand Haven,US,MI,49417
7059681,https://www.boattrader.com/listing/2019-glastron-deck-boats-gtd-225-103561259/,power,power-bowrider,Glastron,Deck boats GTD 225,2019,new,22,9,,2019-04-23T12:38:24.000Z,fiberglass,other,1,0,,,,54173,185684,Waterford,US,MI,48328
7152325,https://www.boattrader.com/listing/2015-tahoe-1985-gt-cr-103627912/,power,power-pontoon,Tahoe,1985 GT CR,2015,used,19,,,2019-07-19T04:02:18.000Z,aluminum,other,1,0,,,,18699,6159,Grand Haven,US,MI,49417
7230630,https://www.boattrader.com/listing/1999-sea-ray-380-sundancer-103685295/,power,power-expresscruiser,Sea Ray,380 Sundancer,1999,used,38,,,2019-09-26T04:01:22.000Z,fiberglass,gasoline,2,0,,,,104995,5776,Bay City,US,MI,48708
7058217,https://www.boattrader.com/listing/1999-sea-ray-190sd-103559984/,power,power-deck,Sea Ray,190SD,1999,used,19,8.42,,2019-04-22T08:04:33.000Z,fiberglass,other,1,0,,,,11995,185684,Waterford,US,MI,48328
7176222,https://www.boattrader.com/listing/2020-scarab-195id-impact-103646143/,power,power-bowrider,Scarab,195ID/IMPACT,2020,new,19,8,,2019-08-08T04:03:31.000Z,fiberglass,gasoline,1,0,,,,45029,5775,Volo,US,IL,60073
7229275,https://www.boattrader.com/listing/2014-yamaha-boats-ar192-103684353/,power,power-other,Yamaha Boats,AR192,2014,used,19,,,2019-09-25T04:01:14.000Z,fiberglass,other,1,0,,,,24995,185684,Waterford,US,MI,48328
7060060,https://www.boattrader.com/listing/2019-sylvan-mirage-cruise-820-cruise-103561425/,power,power-pontoon,Sylvan,Mirage Cruise 820 Cruise,2019,new,20,8,,2019-04-23T14:40:21.000Z,fiberglass,gasoline,1,0,,,outboard,21163,185684,Waterford,US,MI,48328
7187953,https://www.boattrader.com/listing/2019-mastercraft-xt-series-xt21-103654410/,power,power-skiwake,Mastercraft,XT Series XT21,2019,new,21,8.17,,2019-08-20T04:03:38.000Z,fiberglass,other,1,0,,,,121693,65089,Antioch,US,IL,60002
7052905,https://www.boattrader.com/listing/2019-barletta-e-20q-103556269/,power,power-pontoon,Barletta,E 20Q,2019,new,20,9,,2019-04-17T15:17:18.000Z,fiberglass,other,1,0,,,,44905,5775,Volo,US,IL,60073
7120302,https://www.boattrader.com/listing/2004-egg-harbor-37-sport-yacht-103605737/,power,power-motor,Egg Harbor,37 Sport Yacht,2004,used,38,13.5,,2019-06-19T07:41:21.000Z,fiberglass,other,2,0,,,,292995,6159,Grand Haven,US,MI,49417
7052983,https://www.boattrader.com/listing/1994-triton-18-aurora-103556349/,power,power-aluminum,Triton,18 AURORA,1994,used,18,,,2019-04-17T15:17:20.000Z,aluminum,other,1,0,,,,4995,5775,Volo,US,IL,60073
7086868,https://www.boattrader.com/listing/2019-sylvan-mirage-cruise-le-8522-dlz-le-103582925/,power,power-pontoon,Sylvan,Mirage Cruise LE 8522 DLZ LE,2019,new,22,8.5,,2019-05-17T15:44:05.000Z,fiberglass,other,1,0,,,,33762,5775,Volo,US,IL,60073
7200159,https://www.boattrader.com/listing/2015-four-winns-290-horizon-103663022/,power,power-bowrider,Four Winns,290 Horizon,2015,used,29,9.42,,2019-08-30T04:01:36.000Z,fiberglass,gasoline,1,0,,,inboard-outboard,99900,5777,Harrison Township,US,MI,48045
7118328,https://www.boattrader.com/listing/2019-sylvan-mirage-cruise-le-8524-lz-pb-le-103604429/,power,power-pontoon,Sylvan,Mirage Cruise LE 8524 LZ PB LE,2019,new,24,8.5,,2019-06-17T14:19:22.000Z,fiberglass,other,1,0,,,,37532,5775,Volo,US,IL,60073
7059525,https://www.boattrader.com/listing/2019-four-winns-260-horizon-103561111/,power,power-bowrider,Four Winns,260 Horizon,2019,new,26,9,,2019-04-23T12:37:14.000Z,fiberglass,other,1,0,,,,106354,185684,Waterford,US,MI,48328
7185681,https://www.boattrader.com/listing/2020-glastron-225gt-103652899/,power,power-bowrider,Glastron,225GT,2020,new,22,8.33,,2019-08-17T04:01:10.000Z,fiberglass,gasoline,1,0,,,inboard-outboard,56352,6159,Grand Haven,US,MI,49417
7052860,https://www.boattrader.com/listing/1994-sea-ray-270-sundancer-103556197/,power,power-expresscruiser,Sea Ray,270 Sundancer,1994,used,27,,,2019-04-17T15:16:01.000Z,fiberglass,other,1,0,,,,17500,65089,Antioch,US,IL,60002
7046326,https://www.boattrader.com/listing/1991-wellcraft-scarab-34-103550893/,power,power-highperf,Wellcraft,Scarab 34,1991,used,31,,,2019-04-11T11:11:23.000Z,fiberglass,other,2,0,,,,28995,5776,Bay City,US,MI,48708
7135164,https://www.boattrader.com/listing/2019-scout-lxf-255-lxf-103616138/,power,power-sportfish,Scout,LXF 255 LXF,2019,new,25,9,,2019-07-02T10:51:31.000Z,fiberglass,other,2,0,,,,131335,5211,Winthrop Harbor,US,IL,60096
7204306,https://www.boattrader.com/listing/1990-cruisers-yachts-3670-esprit-103667226/,power,power-expresscruiser,Cruisers Yachts,3670 Esprit,1990,used,36,,,2019-09-04T04:02:49.000Z,fiberglass,gasoline,2,0,,,inboard,37500,5777,Harrison Township,US,MI,48045
7059996,https://www.boattrader.com/listing/2019-glastron-ski-fish-gtsf-205-103561457/,power,power-bowrider,Glastron,Ski & Fish GTSF 205,2019,new,20,8,,2019-04-23T14:39:17.000Z,fiberglass,other,1,0,,,,46717,5775,Volo,US,IL,60073
7138827,https://www.boattrader.com/listing/2008-larson-226sensa-103618936/,power,power-bowrider,Larson,226SENSA,2008,used,22,,,2019-07-05T04:03:18.000Z,fiberglass,other,1,0,,,,24995,5775,Volo,US,IL,60073
7196275,https://www.boattrader.com/listing/1997-cruisers-yachts-3375-esprit-103660086/,power,power-expresscruiser,Cruisers Yachts,3375 Esprit,1997,used,33,11.67,,2019-08-27T04:01:32.000Z,fiberglass,gasoline,2,0,,,inboard,54900,6159,Grand Haven,US,MI,49417
